,0
1366,131632.28634499095
1367,231945.00213953847
1368,197837.51336694777
1369,222127.8679408412
1370,193053.2620952582
1371,218872.67348099648
1372,253914.113613013
1373,213379.8560656626
1374,230939.88104667724
1375,201037.8274746007
1376,184337.06641194085
1377,146487.28118053844
1378,185029.45398646986
1379,202333.1305995488
1380,206789.58059593895
1381,216564.05165714884
1382,152232.3577032454
1383,178335.96264153867
1384,117426.70291782374
1385,214485.90260500798
1386,200274.42175776762
1387,229547.730434259
1388,208902.49462514964
1389,279951.30008041864
1390,232163.06900777348
1391,241420.35613803726
1392,229143.70445298686
1393,133004.01220812858
1394,198570.8381278428
1395,201905.6665901671
1396,202162.54450160736
1397,199985.06227559026
1398,130127.35033232518
1399,107988.15817570736
1400,125522.11474842408
1401,191749.2416124893
1402,109669.62697125557
1403,217645.31678983627
1404,141200.6102183856
1405,153585.75449456568
1406,89348.47810127167
1407,116471.24675382003
1408,114544.56263131263
1409,136662.01526688674
1410,94832.822771664
1411,59689.08451958954
1412,107701.89986053275
1413,122458.27572981508
1414,121170.94626906521
1415,168235.75886677878
1416,125953.97507364975
1417,158186.97082915835
1418,129419.0892103592
1419,111227.07615843695
1420,151188.02582980238
1421,167974.62772702985
1422,195355.31644562466
1423,234671.09589436292
1424,188084.1592649642
1425,205209.03317411616
1426,96817.12999545464
1427,125241.29896523607
1428,69850.28781001928
1429,75667.89983285771
1430,134948.60024883502
1431,47437.701460695185
1432,73359.32878314906
1433,52997.173102591216
1434,277680.15276587516
1435,259796.9295070562
1436,190236.9045674894
1437,154892.77331114197
1438,218595.12205428144
1439,148088.427515936
1440,199004.56248646212
1441,190187.87485455888
1442,313416.91329241375
1443,314249.70348017226
1444,7378.996239684337
1445,195854.84514797435
1446,111613.8153119803
1447,123792.19457227593
1448,154953.30412732434
1449,74256.51950946872
1450,88846.69552293232
1451,151491.94205442516
1452,82077.87962768693
1453,79849.45974191386
1454,78484.48132256846
1455,89856.97483954189
1456,158764.6549020398
1457,134255.35678296714
1458,229793.74804724834
