,0
1367,227647.2583158664
1368,201060.01355851121
1369,224250.57451614522
1370,195720.48209392693
1371,211750.6770640183
1372,259310.88597639021
1373,214032.81679215498
1374,228440.0859693101
1375,202440.64701336267
1376,176891.27712657923
1377,143307.9643736503
1378,184510.96301596594
1379,202551.6859189463
1380,207819.20859498534
1381,218092.1104673757
1382,149600.03026471857
1383,176020.5007290187
1384,113498.04773835336
1385,215382.25635137953
1386,197560.72246769597
1387,235685.60854223702
1388,208013.54406146493
1389,282890.9690984346
1390,231577.51922670775
1391,242655.71257620116
1392,228457.08119050556
1393,131137.3772325059
1394,198461.604120389
1395,202452.39929137332
1396,204233.99541143593
1397,202172.64342217692
1398,132626.81819668724
1399,109522.94337099468
1400,127102.95789587029
1401,203657.9507168071
1402,114445.12632180676
1403,226075.4325795867
1404,134394.97245755012
1405,161822.70975419498
1406,89507.66466677537
1407,122721.10822288369
1408,111927.9977696029
1409,135449.26037753088
1410,93054.68755850566
1411,57804.55929268676
1412,110311.49287175057
1413,126969.06419816929
1414,119659.90872522899
1415,184757.86824253033
1416,132359.83747147484
1417,164281.1196978527
1418,135421.48324030326
1419,116533.04127581883
1420,145498.67641408762
1421,158960.34996648305
1422,192828.33042662515
1423,238556.36707818514
1424,183504.50988808784
1425,189933.629727666
1426,97937.41425042917
1427,130066.39403950766
1428,67950.63457518473
1429,75751.25827606807
1430,135257.14260767773
1431,53211.745967449606
1432,80585.39270764985
1433,56838.451837510176
1434,265532.7678495579
1435,251366.84746414018
1436,191385.32826509993
1437,162806.94054042184
1438,228678.23731425844
1439,147331.87357893912
1440,193045.86103357206
1441,183301.10729252713
1442,301478.2916272675
1443,313209.8671718981
1444,84639.01261932212
1445,193790.20748542808
1446,117098.60125698643
1447,124791.66130448715
1448,162319.00216817044
1449,72442.34693143016
1450,90940.96853180966
1451,148062.34116188437
1452,87188.31812661845
1453,83286.44616051883
1454,81667.04971712876
1455,92045.21725763606
1456,160531.1271020988
1457,122500.67376089207
1458,238081.4050583272
