,0
1366,133298.40790257047
1367,207539.2809341395
1368,236142.78206212533
1369,209799.63333112161
1370,173271.07359146737
1371,222048.76694244277
1372,281557.9146089645
1373,213234.01118154294
1374,223045.3800615634
1375,185154.43408708915
1376,152232.60020924723
1377,144572.8171283069
1378,168021.86661305948
1379,202085.4452198059
1380,197391.40466239536
1381,224140.8788601646
1382,148604.99483872397
1383,165344.18464252548
1384,128777.77260490187
1385,204982.0582565487
1386,208552.0657868141
1387,211274.6529899148
1388,193916.00033604854
1389,278679.15846563654
1390,207866.1207924862
1391,228837.6685688676
1392,231290.85220287085
1393,138261.56494801058
1394,198590.6824723654
1395,193119.7531035864
1396,185578.64118330364
1397,203115.44921222565
1398,101770.28670539112
1399,115201.08194319888
1400,114781.99147682782
1401,187025.65142591135
1402,124448.75087844308
1403,227692.01582650407
1404,135240.68672860318
1405,141770.3725944856
1406,100660.32765533312
1407,96999.71275871187
1408,96271.99381567157
1409,111612.63219899588
1410,83893.75004743629
1411,58160.179754344324
1412,97106.70357803855
1413,128723.74650803859
1414,103674.89906154775
1415,169418.24091019598
1416,143964.77597340127
1417,163401.38231035357
1418,120740.41580683681
1419,101788.70451848749
1420,143290.5490847981
1421,161797.2824655388
1422,187320.29031502284
1423,199351.3913398282
1424,178119.94667581187
1425,219343.3756639424
1426,100671.16657934549
1427,139369.18649788378
1428,63792.38200364408
1429,85196.53378289995
1430,125995.31078788181
1431,50148.02521859434
1432,72900.6595090505
1433,57796.438587400065
1434,299208.31245173316
1435,261700.27193126085
1436,198927.05076710315
1437,157012.67418927807
1438,207067.98852584045
1439,151595.47225605402
1440,198841.24732005366
1441,174993.92572372832
1442,299050.8096612984
1443,329401.35590483085
1444,78717.00774243774
1445,205646.81055558572
1446,115080.18170870162
1447,134987.6843351369
1448,156575.70878844135
1449,80263.91497634539
1450,89008.74821544404
1451,150111.60471370924
1452,84304.43260520611
1453,79330.23390929369
1454,86703.83751606982
1455,86930.62117997279
1456,161935.38707712857
1457,112390.35779781666
1458,231307.16251409866
