,0
1366,140863.61952570718
1367,229005.9014682038
1368,233701.80501095392
1369,228878.53519882707
1370,196418.7454225449
1371,229568.80656453647
1372,322863.3551339349
1373,256089.96459947404
1374,234230.34770215861
1375,193828.86453600493
1376,174912.9069509906
1377,152759.61614116523
1378,196144.56602733303
1379,208604.6856705955
1380,214394.42513162008
1381,265568.9500628274
1382,150116.10637120096
1383,182099.88560492438
1384,123732.50847246339
1385,216070.15067868444
1386,217732.26589912592
1387,244160.50555521256
1388,211061.4040947469
1389,308534.59247405233
1390,236820.85098330298
1391,260067.371646556
1392,287278.1043861671
1393,148231.16229440633
1394,223564.58252122859
1395,221971.67482288062
1396,192796.89264878636
1397,217375.30288595287
1398,133898.073978003
1399,126424.39046154582
1400,135859.1111733997
1401,218441.6027018502
1402,125045.47744813879
1403,242321.61414984465
1404,155348.2721029548
1405,155432.07047751633
1406,103707.38133030033
1407,123512.1664773101
1408,101143.67924208027
1409,134529.8068374159
1410,88458.31340391643
1411,70520.88463700394
1412,98252.0938672959
1413,133041.78861949718
1414,113714.48218802101
1415,180193.945469395
1416,138368.26529120747
1417,159878.84084230184
1418,145855.2381881062
1419,109044.59905298766
1420,168768.6752858331
1421,170984.82404392038
1422,209463.23103237333
1423,243181.2631645774
1424,193040.07915956218
1425,233220.28541773956
1426,100120.25796259398
1427,145678.10470370253
1428,67679.58636404306
1429,89288.60698679391
1430,134115.47078881084
1431,53813.17744901431
1432,71134.90784711056
1433,61327.68416106671
1434,319349.23302332294
1435,285623.5168827179
1436,197054.36095792628
1437,168192.80146438762
1438,232908.9468775274
1439,170130.907197327
1440,211247.43098414643
1441,183801.45604863742
1442,343486.7026740856
1443,423668.73615888855
1444,93930.24343143351
1445,252970.20254761723
1446,115125.74767042001
1447,153575.44108391827
1448,163866.2263148621
1449,83152.1266094672
1450,100636.68108796107
1451,160918.36577859282
1452,94166.14859343666
1453,83257.15110439142
1454,85084.1545819261
1455,100516.18365245963
1456,171396.41172389893
1457,118625.90803658665
1458,238613.38667972098
