,0
1366,130668.12716687901
1367,216599.4160572152
1368,212850.95244221907
1369,225285.37510860967
1370,172895.51237729832
1371,247919.5216824848
1372,300772.4660696339
1373,225419.92087236868
1374,221822.17658186948
1375,189159.1105821745
1376,159837.506240454
1377,150649.31600185626
1378,177508.17823598228
1379,203615.24887696144
1380,195665.90204403337
1381,226465.90099028478
1382,151661.50327644043
1383,165768.04050894646
1384,127147.70142176481
1385,203900.92658755695
1386,215507.6510772949
1387,210085.02483713723
1388,191359.9915992019
1389,271223.3049668326
1390,200380.98105808016
1391,231375.77322566722
1392,233925.17267076435
1393,140377.1304663094
1394,199666.34538549357
1395,197958.729000555
1396,186039.0526774815
1397,200489.9629858394
1398,101851.65264720621
1399,137590.84249225687
1400,118990.50663788685
1401,176681.310852102
1402,131801.78790404138
1403,243591.3022045352
1404,141073.7480295722
1405,134909.98787232733
1406,118320.97039314709
1407,91993.37210763013
1408,98305.93351527271
1409,109370.35778445973
1410,81883.19015115534
1411,68390.19103043622
1412,101464.88865060311
1413,134786.3976536558
1414,123854.94972277521
1415,157312.22799330208
1416,152107.86845833922
1417,171350.14933420112
1418,137351.43791277928
1419,108712.98227449915
1420,146100.35951087455
1421,188417.0031126903
1422,204435.15274296608
1423,170553.72928023894
1424,175221.19826133462
1425,242361.38928141014
1426,100368.90829675196
1427,142274.1003002005
1428,65015.11338508477
1429,92815.15173791848
1430,143110.58298034008
1431,41384.21351982639
1432,63241.36428138702
1433,47159.58818739048
1434,349077.8074725136
1435,294150.0494257842
1436,211393.4698275839
1437,132597.1518170362
1438,194771.45660295
1439,160277.71252470833
1440,213199.22813829337
1441,160939.47121026355
1442,323891.2008097508
1443,347915.51808505866
1444,77299.43774008959
1445,191792.4942769314
1446,104133.8439367282
1447,129718.73667585549
1448,136357.70424535338
1449,77060.28509950577
1450,84107.69675909771
1451,150807.3111092219
1452,81946.54795635995
1453,76727.57790079403
1454,84161.69663983386
1455,85729.04522947944
1456,172496.9346992613
1457,113792.70217491212
1458,221137.0801086426
