,0
1366,105955.36415929087
1367,206571.9622521545
1368,182439.05605347126
1369,216176.2606323483
1370,178406.90545498137
1371,208951.4444476149
1372,305948.0076245018
1373,244331.89579635585
1374,219151.8770661609
1375,155184.80129050137
1376,158048.59010552824
1377,102390.09593945424
1378,156282.80176089366
1379,174629.21108065688
1380,180006.62518148826
1381,227474.9461201511
1382,122853.34882103503
1383,166440.57132497051
1384,79455.28459209522
1385,181396.63745374762
1386,192018.2201606398
1387,226362.83819482138
1388,182897.3696961025
1389,262735.96085481264
1390,197284.0829422312
1391,219984.7472022931
1392,237210.8991405303
1393,118911.2163979253
1394,191268.28965815596
1395,188707.09101205063
1396,157233.84566312883
1397,184855.16777783813
1398,93577.22704353619
1399,65692.87316246805
1400,115102.2665660478
1401,198190.35916636314
1402,59837.02421625721
1403,257327.3330857737
1404,140373.90856437501
1405,113708.29812057756
1406,51504.35825741071
1407,116962.1217073256
1408,57781.198568235486
1409,106201.20299910041
1410,33984.35364915701
1411,33200.65031311326
1412,46718.07936521722
1413,111140.31950377845
1414,98316.14723868927
1415,124676.00072308368
1416,105575.4449943004
1417,119569.10116227657
1418,134336.04290530857
1419,69973.44775483033
1420,176774.92149499996
1421,171261.00871141622
1422,195558.84075982674
1423,202337.28548135216
1424,183336.4285068846
1425,203740.79308096156
1426,92626.13084417506
1427,118844.2164972947
1428,17406.36479978802
1429,51169.73161732112
1430,115677.62561757787
1431,323.3243947760034
1432,5283.43926835942
1433,116.69422789437634
1434,313418.3997601372
1435,283677.84672239725
1436,199212.7392093651
1437,125432.91434324239
1438,201246.96649305598
1439,151186.6432753518
1440,205769.25620625552
1441,144471.79674030386
1442,284647.38767353335
1443,352950.7510613985
1444,62684.714338971506
1445,219188.37659173354
1446,75395.62432717568
1447,105473.47064595543
1448,115414.72060904864
1449,4203.2063595826985
1450,55311.90134317402
1451,139088.78801792304
1452,40760.89099911371
1453,2342.987496990472
1454,3772.111827008559
1455,59845.44223590709
1456,142736.46699131356
1457,32636.003272202117
1458,212242.2978821303
