,0
2735,139173.98739443158
2736,118242.11072274546
2737,134711.03550591448
2738,149900.10314324926
2739,135684.59679638981
2740,137977.75891316257
2741,152772.9494364405
2742,158381.95421354935
2743,164167.6974549426
2744,141575.09988909442
2745,138326.3547366892
2746,139204.62924782178
2747,123302.69797330946
2748,129216.28193354007
2749,119832.8398999601
2750,135838.4384758046
2751,157052.6845890315
2752,146742.06793936933
2753,229423.4416881231
2754,143584.6185868931
2755,100211.72875257776
2756,65444.0390521821
2757,96856.30538795028
2758,165869.6716768803
2759,121924.29437508687
2760,138177.34383767922
2761,137150.8953925377
2762,181263.93564260926
2763,133826.23190876792
2764,276774.97180453734
2765,109024.67004104606
2766,88941.94628394545
2767,119098.74334856402
2768,130792.6461245224
2769,131688.08966516078
2770,102705.79754309665
2771,106807.69791910193
2772,169111.937473267
2773,145349.13612257075
2774,107647.06851553205
2775,136830.03409135604
2776,159451.0098833135
2777,102070.71314541632
2778,117824.10690787461
2779,91254.23661601155
2780,101653.62237777759
2781,105855.29569604177
2782,101231.11445499973
2783,124947.64033785916
2784,138645.49697636857
2785,70168.85330046668
2786,116079.12179506643
2787,81831.2522827359
2788,164183.37348384643
2789,93204.59744077775
2790,124945.0264736034
2791,50851.4828257703
2792,110252.96003756077
2793,104020.4893078712
2794,115364.25752822554
2795,99789.80206677207
2796,240129.36091030535
2797,95936.3221277855
2798,100666.3097165904
2799,71490.17736430143
2800,104684.61497895677
2801,116937.16547932175
2802,173767.7883240744
2803,116759.47142650248
2804,93766.56766315065
2805,87831.5863644419
2806,258581.98413068923
2807,144277.84656707055
2808,127102.70732051421
2809,121714.71609543983
2810,155510.1866303384
2811,169346.05251656927
2812,162457.15245685208
2813,166979.04854401023
2814,95160.54348744528
2815,237825.11754053124
2816,158989.29581331744
2817,131961.5924624179
2818,175747.60549069202
2819,135901.84217775354
2820,100667.32747726803
2821,162502.51239293406
2822,391041.3257865071
2823,172697.57554241395
2824,136335.55955362957
2825,131805.6439725191
2826,129266.03839075762
2827,216540.74787636386
2828,213715.70963628218
2829,223628.6107359398
2830,167102.89648499555
2831,246875.34384948143
2832,290685.7933515389
2833,217726.89422928874
2834,216932.58873722964
2835,184744.13772189536
2836,154727.15409064395
2837,151711.70637959786
2838,176245.88897351106
2839,204032.6529623996
2840,194280.261497957
2841,224882.4092101898
2842,149860.89573398654
2843,163024.11450500094
2844,126251.71050564261
2845,201402.2144844318
2846,217899.81487659077
2847,205990.8693879155
2848,190309.85469514364
2849,267612.82469857385
2850,202679.35937829263
2851,231908.09154283366
2852,234409.07794097334
2853,136874.8093270709
2854,197781.8745029497
2855,195354.0614357703
2856,183314.2213644099
2857,197596.23441930208
2858,102889.8864576872
2859,137452.09126194785
2860,117476.41522155207
2861,174080.3234707301
2862,127009.3953389535
2863,247406.45128498503
2864,138950.17154523556
2865,135318.19308008155
2866,122158.18831636936
2867,92209.65656378728
2868,99518.02063993043
2869,108773.79294175048
2870,83844.54096335455
2871,67005.98100944312
2872,97980.21579213567
2873,130563.8008893189
2874,120537.55560336036
2875,154710.3408742808
2876,151482.05545726346
2877,167326.02346389403
2878,133159.90118904214
2879,106204.22579339825
2880,145756.23579980226
2881,184688.90713648815
2882,203994.9903081564
2883,166503.01521075488
2884,172684.33540502103
2885,243573.78791695554
2886,99602.19601295759
2887,142862.04623165255
2888,62838.004383650805
2889,89928.68223622534
2890,139603.188789245
2891,37785.141314824024
2892,58612.3203965167
2893,45610.5069083553
2894,342820.8085427717
2895,288925.2852183713
2896,206126.61328410896
2897,134496.20995609314
2898,193502.455239503
2899,157069.65095737195
2900,205287.70429539404
2901,153340.1151035117
2902,322428.2410029495
2903,340320.2787501169
2904,69722.01503078049
2905,189703.03957746105
2906,103917.30368940887
2907,130829.66497028057
2908,137939.50931029872
2909,75853.51252518689
2910,83116.53596464921
2911,145499.97798813166
2912,82310.28827756751
2913,75620.1257094868
2914,82913.83861567196
2915,85485.5444111498
2916,168736.9034256502
2917,112545.47511582766
2918,217941.95992835323
