,0
1367,236159.51794553077
1368,221555.92917155082
1369,239301.41126871662
1370,175347.42531262318
1371,260019.9770680496
1372,301558.835507178
1373,232474.30617329566
1374,229449.74934114103
1375,197358.12701092428
1376,154819.76990012242
1377,151915.11866679895
1378,174985.12788439417
1379,210472.11246300075
1380,209196.68346817206
1381,235673.88095521557
1382,156525.29096249587
1383,171890.90803302408
1384,132886.42155367747
1385,213814.99880577723
1386,211404.55856973375
1387,221822.16512040226
1388,208354.90600481836
1389,294009.57394105714
1390,219872.0430349769
1391,243140.3364399767
1392,245285.09189872452
1393,139721.04585655354
1394,207409.11932062922
1395,215833.3098188101
1396,195271.58458123592
1397,216410.61891963417
1398,116041.18299155791
1399,124077.6760988986
1400,127462.10717602276
1401,203460.46745896005
1402,132680.02347451172
1403,260061.02900783502
1404,148627.99194189548
1405,159985.8964996931
1406,105770.68603657777
1407,104326.2247046118
1408,106615.1044851288
1409,122944.90339569616
1410,90039.20006857676
1411,65309.145087854726
1412,104812.9010113577
1413,136453.31512826172
1414,117462.73789624771
1415,175225.17796718676
1416,156002.4332496708
1417,172318.50155577785
1418,134417.23919746678
1419,106506.14957590422
1420,149076.40321115102
1421,173003.7005569935
1422,196382.5525983841
1423,202636.73740130258
1424,188348.73548813135
1425,246353.29257488053
1426,103327.50497640044
1427,141957.1517814113
1428,64358.48539440944
1429,87546.75086215403
1430,137295.23579337116
1431,49882.689061565274
1432,72552.44545278176
1433,61070.91491275765
1434,333928.93235791294
1435,287644.35473682993
1436,208621.2733845352
1437,164621.1906529928
1438,216402.69382836873
1439,160036.25558277103
1440,213432.64878689856
1441,191013.2068620863
1442,344005.1553603949
1443,371990.1236062445
1444,89602.48561485241
1445,203008.98555073582
1446,121682.91472950231
1447,136913.04250741212
1448,162353.2440786994
1449,84867.3953077112
1450,93756.17372070278
1451,148498.1850306035
1452,90950.7008914768
1453,85679.15260942736
1454,94434.08527669085
1455,91875.79280615035
1456,166302.1931875765
1457,118611.24545138978
1458,239073.27823196864
